Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,235.0,4.0,-0.5,0.5,-0.5,0.223659947514534,0.22388336062431335,0.04675000160932541,0.0,0.0,52.6667594909668
0.0,235.0,5.0,-0.5,-0.5,0.5,-1.2570663768968362e-16,-5.069480277916167e-17,-0.04675000160932541,0.0,0.0,-52.6667594909668
0.0,235.0,6.0,0.5,-0.5,0.5,0.22388336062431335,-0.223659947514534,-0.04675000160932541,0.0,0.0,-52.6667594909668
0.0,235.0,7.0,0.5,0.5,0.5,0.44754332304000854,0.00022341491421684623,-0.04675000160932541,0.0,0.0,-52.6667594909668
0.0,235.0,8.0,-0.5,0.5,0.5,0.223659947514534,0.22388336062431335,-0.04675000160932541,0.0,0.0,-52.6667594909668
0.0,236.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.046950001269578934,2.5077904197701173e-09,1.7299390808744874e-09,52.77706527709961
0.0,236.0,2.0,0.5,-0.5,-0.5,0.22498971223831177,-0.2248477339744568,0.046950001269578934,0.0,0.0,52.77706527709961
0.0,236.0,3.0,0.5,0.5,-0.5,0.44983744621276855,0.00014197824930306524,0.046950001269578934,0.0,0.0,52.77706527709961
0.0,236.0,4.0,-0.5,0.5,-0.5,0.2248477339744568,0.22498971223831177,0.046950001269578934,0.0,0.0,52.77706527709961
0.0,236.0,5.0,-0.5,-0.5,0.5,-1.5787083450731395e-16,-5.702509027557688e-17,-0.046950001269578934,0.0,0.0,-52.77706527709961
0.0,236.0,6.0,0.5,-0.5,0.5,0.22498971223831177,-0.2248477339744568,-0.046950001269578934,0.0,0.0,-52.77706527709961
0.0,236.0,7.0,0.5,0.5,0.5,0.44983744621276855,0.00014197824930306524,-0.046950001269578934,0.0,0.0,-52.77706527709961
0.0,236.0,8.0,-0.5,0.5,0.5,0.2248477339744568,0.22498971223831177,-0.046950001269578934,0.0,0.0,-52.77706527709961
0.0,237.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04715000092983246,2.5582036489169013e-09,1.761797596699921e-09,52.88777160644531
0.0,237.0,2.0,0.5,-0.5,-0.5,0.22609856724739075,-0.22603608667850494,0.04715000092983246,0.0,0.0,52.88777160644531
0.0,237.0,3.0,0.5,0.5,-0.5,0.4521346688270569,6.248039426282048e-05,0.04715000092983246,0.0,0.0,52.88777160644531
0.0,237.0,4.0,-0.5,0.5,-0.5,0.22603608667850494,0.22609856724739075,0.04715000092983246,0.0,0.0,52.88777160644531
0.0,237.0,5.0,-0.5,-0.5,0.5,-1.7276577653588281e-16,-6.683471780407184e-17,-0.04715000092983246,0.0,0.0,-52.88777160644531
0.0,237.0,6.0,0.5,-0.5,0.5,0.22609856724739075,-0.22603608667850494,-0.04715000092983246,0.0,0.0,-52.88777160644531
0.0,237.0,7.0,0.5,0.5,0.5,0.4521346688270569,6.248039426282048e-05,-0.04715000092983246,0.0,0.0,-52.88777160644531
0.0,237.0,8.0,-0.5,0.5,0.5,0.22603608667850494,0.22609856724739075,-0.04715000092983246,0.0,0.0,-52.88777160644531
0.0,238.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04735000059008598,2.6037645373122587e-09,1.790201986651141e-09,52.998878479003906
0.0,238.0,2.0,0.5,-0.5,-0.5,0.22720998525619507,-0.22722500562667847,0.04735000059008598,0.0,0.0,52.998878479003906
0.0,238.0,3.0,0.5,0.5,-0.5,0.45443499088287354,-1.5015694771136623e-05,0.04735000059008598,0.0,0.0,52.998878479003906
0.0,238.0,4.0,-0.5,0.5,-0.5,0.22722500562667847,0.22720998525619507,0.04735000059008598,0.0,0.0,52.998878479003906
0.0,238.0,5.0,-0.5,-0.5,0.5,-1.4741160550016885e-16,-6.3343023002363e-17,-0.04735000059008598,0.0,0.0,-52.998878479003906
0.0,238.0,6.0,0.5,-0.5,0.5,0.22720998525619507,-0.22722500562667847,-0.04735000059008598,0.0,0.0,-52.998878479003906
0.0,238.0,7.0,0.5,0.5,0.5,0.45443499088287354,-1.5015694771136623e-05,-0.04735000059008598,0.0,0.0,-52.998878479003906
0.0,238.0,8.0,-0.5,0.5,0.5,0.22722500562667847,0.22720998525619507,-0.04735000059008598,0.0,0.0,-52.998878479003906
0.0,239.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04755000025033951,2.6504618499956223e-09,1.8192777284653516e-09,53.11039352416992
0.0,239.0,2.0,0.5,-0.5,-0.5,0.22832399606704712,-0.2284144014120102,0.04755000025033951,0.0,0.0,53.11039352416992
0.0,239.0,3.0,0.5,0.5,-0.5,0.4567384123802185,-9.040510485647246e-05,0.04755000025033951,0.0,0.0,53.11039352416992
0.0,239.0,4.0,-0.5,0.5,-0.5,0.2284144014120102,0.22832399606704712,0.04755000025033951,0.0,0.0,53.11039352416992
0.0,239.0,5.0,-0.5,-0.5,0.5,-1.6187563275171188e-16,-3.831233583443892e-17,-0.04755000025033951,0.0,0.0,-53.11039352416992
0.0,239.0,6.0,0.5,-0.5,0.5,0.22832399606704712,-0.2284144014120102,-0.04755000025033951,0.0,0.0,-53.11039352416992
0.0,239.0,7.0,0.5,0.5,0.5,0.4567384123802185,-9.040510485647246e-05,-0.04755000025033951,0.0,0.0,-53.11039352416992
0.0,239.0,8.0,-0.5,0.5,0.5,0.2284144014120102,0.22832399606704712,-0.04755000025033951,0.0,0.0,-53.11039352416992
0.0,240.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04774999991059303,2.6848649969934968e-09,1.8398461643087671e-09,53.222312927246094
0.0,240.0,2.0,0.5,-0.5,-0.5,0.2294405996799469,-0.2296046018600464,0.04774999991059303,0.0,0.0,53.222312927246094
0.0,240.0,3.0,0.5,0.5,-0.5,0.4590452015399933,-0.00016400097229052335,0.04774999991059303,0.0,0.0,53.222312927246094
0.0,240.0,4.0,-0.5,0.5,-0.5,0.2296046018600464,0.2294405996799469,0.04774999991059303,0.0,0.0,53.222312927246094
0.0,240.0,5.0,-0.5,-0.5,0.5,-1.5577921899296746e-16,-5.711459783530002e-17,-0.04774999991059303,0.0,0.0,-53.222312927246094
0.0,240.0,6.0,0.5,-0.5,0.5,0.2294405996799469,-0.2296046018600464,-0.04774999991059303,0.0,0.0,-53.222312927246094
0.0,240.0,7.0,0.5,0.5,0.5,0.4590452015399933,-0.00016400097229052335,-0.04774999991059303,0.0,0.0,-53.222312927246094
0.0,240.0,8.0,-0.5,0.5,0.5,0.2296046018600464,0.2294405996799469,-0.04774999991059303,0.0,0.0,-53.222312927246094
0.0,241.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04794999957084656,2.7362803134423075e-09,1.871983901224894e-09,53.334651947021484
0.0,241.0,2.0,0.5,-0.5,-0.5,0.23055987060070038,-0.23079541325569153,0.04794999957084656,0.0,0.0,53.334651947021484
0.0,241.0,3.0,0.5,0.5,-0.5,0.4613552987575531,-0.00023555259394925088,0.04794999957084656,0.0,0.0,53.334651947021484
0.0,241.0,4.0,-0.5,0.5,-0.5,0.23079541325569153,0.23055987060070038,0.04794999957084656,0.0,0.0,53.334651947021484
0.0,241.0,5.0,-0.5,-0.5,0.5,-1.64763221008461e-16,-5.1925075121656686e-17,-0.04794999957084656,0.0,0.0,-53.334651947021484
0.0,241.0,6.0,0.5,-0.5,0.5,0.23055987060070038,-0.23079541325569153,-0.04794999957084656,0.0,0.0,-53.334651947021484
0.0,241.0,7.0,0.5,0.5,0.5,0.4613552987575531,-0.00023555259394925088,-0.04794999957084656,0.0,0.0,-53.334651947021484
0.0,241.0,8.0,-0.5,0.5,0.5,0.23079541325569153,0.23055987060070038,-0.04794999957084656,0.0,0.0,-53.334651947021484
0.0,242.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04814999923110008,2.771702867221393e-09,1.893087242521574e-09,53.44740295410156
0.0,242.0,2.0,0.5,-0.5,-0.5,0.23168177902698517,-0.23198707401752472,0.04814999923110008,0.0,0.0,53.44740295410156
0.0,242.0,3.0,0.5,0.5,-0.5,0.4636688530445099,-0.00030530610820278525,0.04814999923110008,0.0,0.0,53.44740295410156
0.0,242.0,4.0,-0.5,0.5,-0.5,0.23198707401752472,0.23168177902698517,0.04814999923110008,0.0,0.0,53.44740295410156
0.0,242.0,5.0,-0.5,-0.5,0.5,-1.4695800612202437e-16,-4.430472666807112e-17,-0.04814999923110008,0.0,0.0,-53.44740295410156
0.0,242.0,6.0,0.5,-0.5,0.5,0.23168177902698517,-0.23198707401752472,-0.04814999923110008,0.0,0.0,-53.44740295410156
0.0,242.0,7.0,0.5,0.5,0.5,0.4636688530445099,-0.00030530610820278525,-0.04814999923110008,0.0,0.0,-53.44740295410156
0.0,242.0,8.0,-0.5,0.5,0.5,0.23198707401752472,0.23168177902698517,-0.04814999923110008,0.0,0.0,-53.44740295410156
0.0,243.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04834999889135361,2.816126221105719e-09,1.9202579526478303e-09,53.560577392578125
0.0,243.0,2.0,0.5,-0.5,-0.5,0.23280636966228485,-0.23317958414554596,0.04834999889135361,0.0,0.0,53.560577392578125
0.0,243.0,3.0,0.5,0.5,-0.5,0.4659859538078308,-0.0003732213517650962,0.04834999889135361,0.0,0.0,53.560577392578125
0.0,243.0,4.0,-0.5,0.5,-0.5,0.23317958414554596,0.23280636966228485,0.04834999889135361,0.0,0.0,53.560577392578125
0.0,243.0,5.0,-0.5,-0.5,0.5,-1.370578320949569e-16,-5.598709772083104e-17,-0.04834999889135361,0.0,0.0,-53.560577392578125
0.0,243.0,6.0,0.5,-0.5,0.5,0.23280636966228485,-0.23317958414554596,-0.04834999889135361,0.0,0.0,-53.560577392578125
0.0,243.0,7.0,0.5,0.5,0.5,0.4659859538078308,-0.0003732213517650962,-0.04834999889135361,0.0,0.0,-53.560577392578125
0.0,243.0,8.0,-0.5,0.5,0.5,0.23317958414554596,0.23280636966228485,-0.04834999889135361,0.0,0.0,-53.560577392578125
0.0,244.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04854999855160713,2.8680764430077943e-09,1.9524610817001076e-09,53.67417526245117
0.0,244.0,2.0,0.5,-0.5,-0.5,0.2339337170124054,-0.23437274992465973,0.04854999855160713,0.0,0.0,53.67417526245117
0.0,244.0,3.0,0.5,0.5,-0.5,0.46830645203590393,-0.0004390300018712878,0.04854999855160713,0.0,0.0,53.67417526245117
0.0,244.0,4.0,-0.5,0.5,-0.5,0.23437274992465973,0.2339337170124054,0.04854999855160713,0.0,0.0,53.67417526245117
0.0,244.0,5.0,-0.5,-0.5,0.5,-1.6308262823176966e-16,-7.472042910688687e-17,-0.04854999855160713,0.0,0.0,-53.67417526245117
0.0,244.0,6.0,0.5,-0.5,0.5,0.2339337170124054,-0.23437274992465973,-0.04854999855160713,0.0,0.0,-53.67417526245117
0.0,244.0,7.0,0.5,0.5,0.5,0.46830645203590393,-0.0004390300018712878,-0.04854999855160713,0.0,0.0,-53.67417526245117
0.0,244.0,8.0,-0.5,0.5,0.5,0.23437274992465973,0.2339337170124054,-0.04854999855160713,0.0,0.0,-53.67417526245117
0.0,245.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04874999821186066,2.9155362568644705e-09,1.9815080687379805e-09,53.788204193115234
0.0,245.0,2.0,0.5,-0.5,-0.5,0.23506388068199158,-0.23556646704673767,0.04874999821186066,0.0,0.0,53.788204193115234
0.0,245.0,3.0,0.5,0.5,-0.5,0.47063034772872925,-0.0005025916616432369,0.04874999821186066,0.0,0.0,53.788204193115234
0.0,245.0,4.0,-0.5,0.5,-0.5,0.23556646704673767,0.23506388068199158,0.04874999821186066,0.0,0.0,53.788204193115234
0.0,245.0,5.0,-0.5,-0.5,0.5,-1.5809868637012536e-16,-9.317329332572802e-17,-0.04874999821186066,0.0,0.0,-53.788204193115234
0.0,245.0,6.0,0.5,-0.5,0.5,0.23506388068199158,-0.23556646704673767,-0.04874999821186066,0.0,0.0,-53.788204193115234
0.0,245.0,7.0,0.5,0.5,0.5,0.47063034772872925,-0.0005025916616432369,-0.04874999821186066,0.0,0.0,-53.788204193115234
0.0,245.0,8.0,-0.5,0.5,0.5,0.23556646704673767,0.23506388068199158,-0.04874999821186066,0.0,0.0,-53.788204193115234
0.0,246.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04895000159740448,2.957566413996915e-09,2.0067836281612017e-09,53.90266418457031
0.0,246.0,2.0,0.5,-0.5,-0.5,0.2361968755722046,-0.23676085472106934,0.04895000159740448,0.0,0.0,53.90266418457031
0.0,246.0,3.0,0.5,0.5,-0.5,0.4729577302932739,-0.0005639819428324699,0.04895000159740448,0.0,0.0,53.90266418457031
0.0,246.0,4.0,-0.5,0.5,-0.5,0.23676085472106934,0.2361968755722046,0.04895000159740448,0.0,0.0,53.90266418457031
0.0,246.0,5.0,-0.5,-0.5,0.5,-1.3581379215834655e-16,-7.228619538282092e-17,-0.04895000159740448,0.0,0.0,-53.90266418457031
0.0,246.0,6.0,0.5,-0.5,0.5,0.2361968755722046,-0.23676085472106934,-0.04895000159740448,0.0,0.0,-53.90266418457031
0.0,246.0,7.0,0.5,0.5,0.5,0.4729577302932739,-0.0005639819428324699,-0.04895000159740448,0.0,0.0,-53.90266418457031
0.0,246.0,8.0,-0.5,0.5,0.5,0.23676085472106934,0.2361968755722046,-0.04895000159740448,0.0,0.0,-53.90266418457031
0.0,247.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.049150001257658005,2.9788251865170423e-09,2.0178883008981074e-09,54.01755905151367
0.0,247.0,2.0,0.5,-0.5,-0.5,0.23733264207839966,-0.23795640468597412,0.049150001257658005,0.0,0.0,54.01755905151367
0.0,247.0,3.0,0.5,0.5,-0.5,0.4752890467643738,-0.0006237687775865197,0.049150001257658005,0.0,0.0,54.01755905151367
0.0,247.0,4.0,-0.5,0.5,-0.5,0.23795640468597412,0.23733264207839966,0.049150001257658005,0.0,0.0,54.01755905151367
0.0,247.0,5.0,-0.5,-0.5,0.5,-1.5376879952754918e-16,-9.212190706250372e-17,-0.049150001257658005,0.0,0.0,-54.01755905151367
0.0,247.0,6.0,0.5,-0.5,0.5,0.23733264207839966,-0.23795640468597412,-0.049150001257658005,0.0,0.0,-54.01755905151367
0.0,247.0,7.0,0.5,0.5,0.5,0.4752890467643738,-0.0006237687775865197,-0.049150001257658005,0.0,0.0,-54.01755905151367
0.0,247.0,8.0,-0.5,0.5,0.5,0.23795640468597412,0.23733264207839966,-0.049150001257658005,0.0,0.0,-54.01755905151367
0.0,248.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04935000091791153,3.047760044339043e-09,2.0611963247318954e-09,54.132896423339844
0.0,248.0,2.0,0.5,-0.5,-0.5,0.23847132921218872,-0.23915253579616547,0.04935000091791153,0.0,0.0,54.132896423339844
0.0,248.0,3.0,0.5,0.5,-0.5,0.4776238799095154,-0.0006812067585997283,0.04935000091791153,0.0,0.0,54.132896423339844
0.0,248.0,4.0,-0.5,0.5,-0.5,0.23915253579616547,0.23847132921218872,0.04935000091791153,0.0,0.0,54.132896423339844
0.0,248.0,5.0,-0.5,-0.5,0.5,-1.4531877237596068e-16,-8.261006455452784e-17,-0.04935000091791153,0.0,0.0,-54.132896423339844
0.0,248.0,6.0,0.5,-0.5,0.5,0.23847132921218872,-0.23915253579616547,-0.04935000091791153,0.0,0.0,-54.132896423339844
0.0,248.0,7.0,0.5,0.5,0.5,0.4776238799095154,-0.0006812067585997283,-0.04935000091791153,0.0,0.0,-54.132896423339844
0.0,248.0,8.0,-0.5,0.5,0.5,0.23915253579616547,0.23847132921218872,-0.04935000091791153,0.0,0.0,-54.132896423339844
0.0,249.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.049550000578165054,3.0900746406103963e-09,2.0864130423348115e-09,54.248680114746094
0.0,249.0,2.0,0.5,-0.5,-0.5,0.23961296677589417,-0.24034932255744934,0.049550000578165054,0.0,0.0,54.248680114746094
0.0,249.0,3.0,0.5,0.5,-0.5,0.4799622893333435,-0.0007363587501458824,0.049550000578165054,0.0,0.0,54.248680114746094
0.0,249.0,4.0,-0.5,0.5,-0.5,0.24034932255744934,0.23961296677589417,0.049550000578165054,0.0,0.0,54.248680114746094
0.0,249.0,5.0,-0.5,-0.5,0.5,-1.2135791759892083e-16,-8.827229451846563e-17,-0.049550000578165054,0.0,0.0,-54.248680114746094
0.0,249.0,6.0,0.5,-0.5,0.5,0.23961296677589417,-0.24034932255744934,-0.049550000578165054,0.0,0.0,-54.248680114746094
0.0,249.0,7.0,0.5,0.5,0.5,0.4799622893333435,-0.0007363587501458824,-0.049550000578165054,0.0,0.0,-54.248680114746094
0.0,249.0,8.0,-0.5,0.5,0.5,0.24034932255744934,0.23961296677589417,-0.049550000578165054,0.0,0.0,-54.248680114746094
0.0,250.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.04975000023841858,3.1237379349846606e-09,2.1056849597300697e-09,54.36491012573242
0.0,250.0,2.0,0.5,-0.5,-0.5,0.2407575249671936,-0.24154704809188843,0.04975000023841858,0.0,0.0,54.36491012573242
0.0,250.0,3.0,0.5,0.5,-0.5,0.48230457305908203,-0.0007895268499851227,0.04975000023841858,0.0,0.0,54.36491012573242
0.0,250.0,4.0,-0.5,0.5,-0.5,0.24154704809188843,0.2407575249671936,0.04975000023841858,0.0,0.0,54.36491012573242
0.0,250.0,5.0,-0.5,-0.5,0.5,-1.4970367665543898e-16,-1.0239664170582499e-16,-0.04975000023841858,0.0,0.0,-54.36491012573242
0.0,250.0,6.0,0.5,-0.5,0.5,0.2407575249671936,-0.24154704809188843,-0.04975000023841858,0.0,0.0,-54.36491012573242
0.0,250.0,7.0,0.5,0.5,0.5,0.48230457305908203,-0.0007895268499851227,-0.04975000023841858,0.0,0.0,-54.36491012573242
0.0,250.0,8.0,-0.5,0.5,0.5,0.24154704809188843,0.2407575249671936,-0.04975000023841858,0.0,0.0,-54.36491012573242
0.0,251.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.049949999898672104,3.1841218550709982e-09,2.1428951946234065e-09,54.48159408569336
0.0,251.0,2.0,0.5,-0.5,-0.5,0.24190516769886017,-0.24274517595767975,0.049949999898672104,0.0,0.0,54.48159408569336
0.0,251.0,3.0,0.5,0.5,-0.5,0.4846503436565399,-0.0008400110527873039,0.049949999898672104,0.0,0.0,54.48159408569336
0.0,251.0,4.0,-0.5,0.5,-0.5,0.24274517595767975,0.24190516769886017,0.049949999898672104,0.0,0.0,54.48159408569336
0.0,251.0,5.0,-0.5,-0.5,0.5,-1.3029374461553928e-16,-1.3442101853015426e-16,-0.049949999898672104,0.0,0.0,-54.48159408569336
0.0,251.0,6.0,0.5,-0.5,0.5,0.24190516769886017,-0.24274517595767975,-0.049949999898672104,0.0,0.0,-54.48159408569336
0.0,251.0,7.0,0.5,0.5,0.5,0.4846503436565399,-0.0008400110527873039,-0.049949999898672104,0.0,0.0,-54.48159408569336
0.0,251.0,8.0,-0.5,0.5,0.5,0.24274517595767975,0.24190516769886017,-0.049949999898672104,0.0,0.0,-54.48159408569336
0.0,252.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.05014999955892563,3.215434585257526e-09,2.1604409372599775e-09,54.59873580932617
0.0,252.0,2.0,0.5,-0.5,-0.5,0.2430558055639267,-0.2439441680908203,0.05014999955892563,0.0,0.0,54.59873580932617
0.0,252.0,3.0,0.5,0.5,-0.5,0.4869999885559082,-0.0008883581613190472,0.05014999955892563,0.0,0.0,54.59873580932617
0.0,252.0,4.0,-0.5,0.5,-0.5,0.2439441680908203,0.2430558055639267,0.05014999955892563,0.0,0.0,54.59873580932617
0.0,252.0,5.0,-0.5,-0.5,0.5,-1.3652543218293817e-16,-1.4340012363642148e-16,-0.05014999955892563,0.0,0.0,-54.59873580932617
0.0,252.0,6.0,0.5,-0.5,0.5,0.2430558055639267,-0.2439441680908203,-0.05014999955892563,0.0,0.0,-54.59873580932617
0.0,252.0,7.0,0.5,0.5,0.5,0.4869999885559082,-0.0008883581613190472,-0.05014999955892563,0.0,0.0,-54.59873580932617
0.0,252.0,8.0,-0.5,0.5,0.5,0.2439441680908203,0.2430558055639267,-0.05014999955892563,0.0,0.0,-54.59873580932617
0.0,253.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.05034999921917915,3.2500275803926115e-09,2.1801311866909145e-09,54.716339111328125
0.0,253.0,2.0,0.5,-0.5,-0.5,0.24420948326587677,-0.24514424800872803,0.05034999921917915,0.0,0.0,54.716339111328125
0.0,253.0,3.0,0.5,0.5,-0.5,0.4893537163734436,-0.0009347689338028431,0.05034999921917915,0.0,0.0,54.716339111328125
0.0,253.0,4.0,-0.5,0.5,-0.5,0.24514424800872803,0.24420948326587677,0.05034999921917915,0.0,0.0,54.716339111328125
0.0,253.0,5.0,-0.5,-0.5,0.5,-1.3409607551576383e-16,-1.3138684063397095e-16,-0.05034999921917915,0.0,0.0,-54.716339111328125
0.0,253.0,6.0,0.5,-0.5,0.5,0.24420948326587677,-0.24514424800872803,-0.05034999921917915,0.0,0.0,-54.716339111328125
0.0,253.0,7.0,0.5,0.5,0.5,0.4893537163734436,-0.0009347689338028431,-0.05034999921917915,0.0,0.0,-54.716339111328125
0.0,253.0,8.0,-0.5,0.5,0.5,0.24514424800872803,0.24420948326587677,-0.05034999921917915,0.0,0.0,-54.716339111328125
0.0,254.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.05054999887943268,3.306694917881714e-09,2.2145452138744304e-09,54.834407806396484
0.0,254.0,2.0,0.5,-0.5,-0.5,0.24536626040935516,-0.24634505808353424,0.05054999887943268,0.0,0.0,54.834407806396484
0.0,254.0,3.0,0.5,0.5,-0.5,0.4917113184928894,-0.000978802447207272,0.05054999887943268,0.0,0.0,54.834407806396484
0.0,254.0,4.0,-0.5,0.5,-0.5,0.24634505808353424,0.24536626040935516,0.05054999887943268,0.0,0.0,54.834407806396484
0.0,254.0,5.0,-0.5,-0.5,0.5,-1.452816485100693e-16,-1.3899256122560413e-16,-0.05054999887943268,0.0,0.0,-54.834407806396484
0.0,254.0,6.0,0.5,-0.5,0.5,0.24536626040935516,-0.24634505808353424,-0.05054999887943268,0.0,0.0,-54.834407806396484
0.0,254.0,7.0,0.5,0.5,0.5,0.4917113184928894,-0.000978802447207272,-0.05054999887943268,0.0,0.0,-54.834407806396484
0.0,254.0,8.0,-0.5,0.5,0.5,0.24634505808353424,0.24536626040935516,-0.05054999887943268,0.0,0.0,-54.834407806396484
0.0,255.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.0507499985396862,3.3490987760842472e-09,2.2393036314127812e-09,54.95294189453125
0.0,255.0,2.0,0.5,-0.5,-0.5,0.24652619659900665,-0.24754665791988373,0.0507499985396862,0.0,0.0,54.95294189453125
0.0,255.0,3.0,0.5,0.5,-0.5,0.4940728545188904,-0.0010204656282439828,0.0507499985396862,0.0,0.0,54.95294189453125
0.0,255.0,4.0,-0.5,0.5,-0.5,0.24754665791988373,0.24652619659900665,0.0507499985396862,0.0,0.0,54.95294189453125
0.0,255.0,5.0,-0.5,-0.5,0.5,-1.4154955517001785e-16,-1.1809480257896245e-16,-0.0507499985396862,0.0,0.0,-54.95294189453125
0.0,255.0,6.0,0.5,-0.5,0.5,0.24652619659900665,-0.24754665791988373,-0.0507499985396862,0.0,0.0,-54.95294189453125
0.0,255.0,7.0,0.5,0.5,0.5,0.4940728545188904,-0.0010204656282439828,-0.0507499985396862,0.0,0.0,-54.95294189453125
0.0,255.0,8.0,-0.5,0.5,0.5,0.24754665791988373,0.24652619659900665,-0.0507499985396862,0.0,0.0,-54.95294189453125
0.0,256.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.05094999819993973,3.371920298533837e-09,2.2509072383769535e-09,55.07195281982422
0.0,256.0,2.0,0.5,-0.5,-0.5,0.24768923223018646,-0.2487494945526123,0.05094999819993973,0.0,0.0,55.07195281982422
0.0,256.0,3.0,0.5,0.5,-0.5,0.49643874168395996,-0.0010602738475427032,0.05094999819993973,0.0,0.0,55.07195281982422
0.0,256.0,4.0,-0.5,0.5,-0.5,0.2487494945526123,0.24768923223018646,0.05094999819993973,0.0,0.0,55.07195281982422
0.0,256.0,5.0,-0.5,-0.5,0.5,-1.4601097034743486e-16,-1.3374418626573888e-16,-0.05094999819993973,0.0,0.0,-55.07195281982422
0.0,256.0,6.0,0.5,-0.5,0.5,0.24768923223018646,-0.2487494945526123,-0.05094999819993973,0.0,0.0,-55.07195281982422
0.0,256.0,7.0,0.5,0.5,0.5,0.49643874168395996,-0.0010602738475427032,-0.05094999819993973,0.0,0.0,-55.07195281982422
0.0,256.0,8.0,-0.5,0.5,0.5,0.2487494945526123,0.24768923223018646,-0.05094999819993973,0.0,0.0,-55.07195281982422
0.0,257.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.05115000158548355,3.4139762128404527e-09,2.27527907625813e-09,55.191444396972656
0.0,257.0,2.0,0.5,-0.5,-0.5,0.24885539710521698,-0.24995358288288116,0.05115000158548355,0.0,0.0,55.191444396972656
0.0,257.0,3.0,0.5,0.5,-0.5,0.49880897998809814,-0.0010981896193698049,0.05115000158548355,0.0,0.0,55.191444396972656
0.0,257.0,4.0,-0.5,0.5,-0.5,0.24995358288288116,0.24885539710521698,0.05115000158548355,0.0,0.0,55.191444396972656
0.0,257.0,5.0,-0.5,-0.5,0.5,-1.588559338249707e-16,-1.6194395125286386e-16,-0.05115000158548355,0.0,0.0,-55.191444396972656
0.0,257.0,6.0,0.5,-0.5,0.5,0.24885539710521698,-0.24995358288288116,-0.05115000158548355,0.0,0.0,-55.191444396972656
0.0,257.0,7.0,0.5,0.5,0.5,0.49880897998809814,-0.0010981896193698049,-0.05115000158548355,0.0,0.0,-55.191444396972656
0.0,257.0,8.0,-0.5,0.5,0.5,0.24995358288288116,0.24885539710521698,-0.05115000158548355,0.0,0.0,-55.191444396972656
0.0,258.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.051350001245737076,3.4826654893294062e-09,2.3173145624610925e-09,55.3114128112793
0.0,258.0,2.0,0.5,-0.5,-0.5,0.2500248849391937,-0.2511581480503082,0.051350001245737076,0.0,0.0,55.3114128112793
0.0,258.0,3.0,0.5,0.5,-0.5,0.501183032989502,-0.001133276498876512,0.051350001245737076,0.0,0.0,55.3114128112793
0.0,258.0,4.0,-0.5,0.5,-0.5,0.2511581480503082,0.2500248849391937,0.051350001245737076,0.0,0.0,55.3114128112793
0.0,258.0,5.0,-0.5,-0.5,0.5,-1.578061820706368e-16,-1.6315221728234252e-16,-0.051350001245737076,0.0,0.0,-55.3114128112793
0.0,258.0,6.0,0.5,-0.5,0.5,0.2500248849391937,-0.2511581480503082,-0.051350001245737076,0.0,0.0,-55.3114128112793
