Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
0.0,91.0,2.0,0.5,-0.5,-0.5,0.0727643370628357,-0.0,0.01795000024139881,0.0,-1.240355231857393e-06,34.024330139160156
0.0,91.0,3.0,0.5,0.5,-0.5,0.0727643370628357,0.0727643370628357,0.01795000024139881,0.0,0.0,34.024330139160156
0.0,91.0,4.0,-0.5,0.5,-0.5,-0.0,0.0727643370628357,0.01795000024139881,-1.240355231857393e-06,0.0,34.024330139160156
0.0,91.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.01795000024139881,-1.240355231857393e-06,-1.240355231857393e-06,-34.024330139160156
0.0,91.0,6.0,0.5,-0.5,0.5,0.0727643370628357,-0.0,-0.01795000024139881,0.0,-1.240355231857393e-06,-34.024330139160156
0.0,91.0,7.0,0.5,0.5,0.5,0.0727643370628357,0.0727643370628357,-0.01795000024139881,0.0,0.0,-34.024330139160156
0.0,91.0,8.0,-0.5,0.5,0.5,-0.0,0.0727643370628357,-0.01795000024139881,-1.240355231857393e-06,0.0,-34.024330139160156
0.0,92.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.018149999901652336,3.090691480522878e-09,3.0906934789243223e-09,34.02433776855469
0.0,92.0,2.0,0.5,-0.5,-0.5,0.07374638319015503,-0.0,0.018149999901652336,0.0,3.090694367102742e-09,34.02433776855469
0.0,92.0,3.0,0.5,0.5,-0.5,0.07374638319015503,0.07374638319015503,0.018149999901652336,0.0,0.0,34.02433776855469
0.0,92.0,4.0,-0.5,0.5,-0.5,-0.0,0.07374638319015503,0.018149999901652336,3.0906872616753844e-09,0.0,34.02433776855469
0.0,92.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.018149999901652336,3.090688149853804e-09,3.090697031638001e-09,-34.02433776855469
0.0,92.0,6.0,0.5,-0.5,0.5,0.07374638319015503,-0.0,-0.018149999901652336,0.0,3.0906901482552485e-09,-34.02433776855469
0.0,92.0,7.0,0.5,0.5,0.5,0.07374638319015503,0.07374638319015503,-0.018149999901652336,0.0,0.0,-34.02433776855469
0.0,92.0,8.0,-0.5,0.5,0.5,-0.0,0.07374638319015503,-0.018149999901652336,3.09068526327394e-09,0.0,-34.02433776855469
0.0,93.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01834999956190586,-1.1929116681130836e-06,-1.1929116681130836e-06,34.024330139160156
0.0,93.0,2.0,0.5,-0.5,-0.5,0.0747271329164505,-0.0,0.01834999956190586,0.0,-1.1929116681130836e-06,34.024330139160156
0.0,93.0,3.0,0.5,0.5,-0.5,0.0747271329164505,0.0747271329164505,0.01834999956190586,0.0,0.0,34.024330139160156
0.0,93.0,4.0,-0.5,0.5,-0.5,-0.0,0.0747271329164505,0.01834999956190586,-1.1929116681130836e-06,0.0,34.024330139160156
0.0,93.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.01834999956190586,-1.1929116681130836e-06,-1.1929116681130836e-06,-34.024330139160156
0.0,93.0,6.0,0.5,-0.5,0.5,0.0747271329164505,-0.0,-0.01834999956190586,0.0,-1.1929116681130836e-06,-34.024330139160156
0.0,93.0,7.0,0.5,0.5,0.5,0.0747271329164505,0.0747271329164505,-0.01834999956190586,0.0,0.0,-34.024330139160156
0.0,93.0,8.0,-0.5,0.5,0.5,-0.0,0.0747271329164505,-0.01834999956190586,-1.1929116681130836e-06,0.0,-34.024330139160156
0.0,94.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.018549999222159386,2.912143637345821e-09,2.9121454137026603e-09,34.02433776855469
0.0,94.0,2.0,0.5,-0.5,-0.5,0.07570656388998032,-0.0,0.018549999222159386,0.0,2.9121416389443766e-09,34.02433776855469
0.0,94.0,3.0,0.5,0.5,-0.5,0.07570656388998032,0.07570656388998032,0.018549999222159386,0.0,0.0,34.02433776855469
0.0,94.0,4.0,-0.5,0.5,-0.5,-0.0,0.07570656388998032,0.018549999222159386,2.9121385303199077e-09,0.0,34.02433776855469
0.0,94.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.018549999222159386,2.9121389744091175e-09,2.9121474121041047e-09,-34.02433776855469
0.0,94.0,6.0,0.5,-0.5,0.5,0.07570656388998032,-0.0,-0.018549999222159386,0.0,2.912136976007673e-09,-34.02433776855469
0.0,94.0,7.0,0.5,0.5,0.5,0.07570656388998032,0.07570656388998032,-0.018549999222159386,0.0,0.0,-34.02433776855469
0.0,94.0,8.0,-0.5,0.5,0.5,-0.0,0.07570656388998032,-0.018549999222159386,2.9121336453385993e-09,0.0,-34.02433776855469
0.0,95.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01875000074505806,-1.1468425782368286e-06,-1.1468425782368286e-06,34.024330139160156
0.0,95.0,2.0,0.5,-0.5,-0.5,0.07668472081422806,-0.0,0.01875000074505806,0.0,-1.1468425782368286e-06,34.024330139160156
0.0,95.0,3.0,0.5,0.5,-0.5,0.07668472081422806,0.07668472081422806,0.01875000074505806,0.0,0.0,34.024330139160156
0.0,95.0,4.0,-0.5,0.5,-0.5,-0.0,0.07668472081422806,0.01875000074505806,-1.1468425782368286e-06,0.0,34.024330139160156
0.0,95.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.01875000074505806,-1.1468425782368286e-06,-1.1468425782368286e-06,-34.024330139160156
0.0,95.0,6.0,0.5,-0.5,0.5,0.07668472081422806,-0.0,-0.01875000074505806,0.0,-1.1468425782368286e-06,-34.024330139160156
0.0,95.0,7.0,0.5,0.5,0.5,0.07668472081422806,0.07668472081422806,-0.01875000074505806,0.0,0.0,-34.024330139160156
0.0,95.0,8.0,-0.5,0.5,0.5,-0.0,0.07668472081422806,-0.01875000074505806,-1.1468425782368286e-06,0.0,-34.024330139160156
0.0,96.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.018950000405311584,2.7410433922625543e-09,2.7410398395488755e-09,34.02433776855469
0.0,96.0,2.0,0.5,-0.5,-0.5,0.07766158878803253,-0.0,0.018950000405311584,0.0,2.7410367309244066e-09,34.02433776855469
0.0,96.0,3.0,0.5,0.5,-0.5,0.07766158878803253,0.07766158878803253,0.018950000405311584,0.0,0.0,34.02433776855469
0.0,96.0,4.0,-0.5,0.5,-0.5,-0.0,0.07766158878803253,0.018950000405311584,2.741035842745987e-09,0.0,34.02433776855469
0.0,96.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.018950000405311584,2.741038063192036e-09,2.7410373970582214e-09,-34.02433776855469
0.0,96.0,6.0,0.5,-0.5,0.5,0.07766158878803253,-0.0,-0.018950000405311584,0.0,2.7410256286941603e-09,-34.02433776855469
0.0,96.0,7.0,0.5,0.5,0.5,0.07766158878803253,0.07766158878803253,-0.018950000405311584,0.0,0.0,-34.02433776855469
0.0,96.0,8.0,-0.5,0.5,0.5,-0.0,0.07766158878803253,-0.018950000405311584,2.7410258507387653e-09,0.0,-34.02433776855469
0.0,97.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01915000006556511,-1.1021099908248289e-06,-1.1021101045116666e-06,34.024330139160156
0.0,97.0,2.0,0.5,-0.5,-0.5,0.07863721251487732,-0.0,0.01915000006556511,0.0,-1.1021101045116666e-06,34.024330139160156
0.0,97.0,3.0,0.5,0.5,-0.5,0.07863721251487732,0.07863721251487732,0.01915000006556511,0.0,0.0,34.024330139160156
0.0,97.0,4.0,-0.5,0.5,-0.5,-0.0,0.07863721251487732,0.01915000006556511,-1.1021101045116666e-06,0.0,34.024330139160156
0.0,97.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.01915000006556511,-1.1021101045116666e-06,-1.1021101045116666e-06,-34.024330139160156
0.0,97.0,6.0,0.5,-0.5,0.5,0.07863721251487732,-0.0,-0.01915000006556511,0.0,-1.1021101045116666e-06,-34.024330139160156
0.0,97.0,7.0,0.5,0.5,0.5,0.07863721251487732,0.07863721251487732,-0.01915000006556511,0.0,0.0,-34.024330139160156
0.0,97.0,8.0,-0.5,0.5,0.5,-0.0,0.07863721251487732,-0.01915000006556511,-1.1021101045116666e-06,0.0,-34.024330139160156
0.0,98.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.019349999725818634,2.5772004530466575e-09,2.5771917933070654e-09,34.02433776855469
0.0,98.0,2.0,0.5,-0.5,-0.5,0.07961156964302063,-0.0,0.019349999725818634,0.0,2.577181135166029e-09,34.02433776855469
0.0,98.0,3.0,0.5,0.5,-0.5,0.07961156964302063,0.07961156964302063,0.019349999725818634,0.0,0.0,34.02433776855469
0.0,98.0,4.0,-0.5,0.5,-0.5,-0.0,0.07961156964302063,0.019349999725818634,2.5771877965041767e-09,0.0,34.02433776855469
0.0,98.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.019349999725818634,2.5771906830840408e-09,2.577190016950226e-09,-34.02433776855469
0.0,98.0,6.0,0.5,-0.5,0.5,0.07961156964302063,-0.0,-0.019349999725818634,0.0,2.5771740297386714e-09,-34.02433776855469
0.0,98.0,7.0,0.5,0.5,0.5,0.07961156964302063,0.07961156964302063,-0.019349999725818634,0.0,0.0,-34.02433776855469
0.0,98.0,8.0,-0.5,0.5,0.5,-0.0,0.07961156964302063,-0.019349999725818634,2.5771789147199797e-09,0.0,-34.02433776855469
0.0,99.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.01954999938607216,-1.0586767302811495e-06,-1.0586767302811495e-06,34.024330139160156
0.0,99.0,2.0,0.5,-0.5,-0.5,0.08058471232652664,-0.0,0.01954999938607216,0.0,-1.0586767302811495e-06,34.024330139160156
0.0,99.0,3.0,0.5,0.5,-0.5,0.08058471232652664,0.08058471232652664,0.01954999938607216,0.0,0.0,34.024330139160156
0.0,99.0,4.0,-0.5,0.5,-0.5,-0.0,0.08058471232652664,0.01954999938607216,-1.0586767302811495e-06,0.0,34.024330139160156
0.0,99.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.01954999938607216,-1.0586767302811495e-06,-1.0586767302811495e-06,-34.024330139160156
0.0,99.0,6.0,0.5,-0.5,0.5,0.08058471232652664,-0.0,-0.01954999938607216,0.0,-1.0586767302811495e-06,-34.024330139160156
0.0,99.0,7.0,0.5,0.5,0.5,0.08058471232652664,0.08058471232652664,-0.01954999938607216,0.0,0.0,-34.024330139160156
0.0,99.0,8.0,-0.5,0.5,0.5,-0.0,0.08058471232652664,-0.01954999938607216,-1.0586767302811495e-06,0.0,-34.024330139160156
0.0,100.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.019750000908970833,2.420417199999747e-09,2.4204094284385747e-09,34.02433776855469
0.0,100.0,2.0,0.5,-0.5,-0.5,0.08155661076307297,-0.0,0.019750000908970833,0.0,2.4203983262083284e-09,34.02433776855469
0.0,100.0,3.0,0.5,0.5,-0.5,0.08155661076307297,0.08155661076307297,0.019750000908970833,0.0,0.0,34.02433776855469
0.0,100.0,4.0,-0.5,0.5,-0.5,-0.0,0.08155661076307297,0.019750000908970833,2.4204014348327973e-09,0.0,34.02433776855469
0.0,100.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.019750000908970833,2.420408984349365e-09,2.4204060977695008e-09,-34.02433776855469
0.0,100.0,6.0,0.5,-0.5,0.5,0.08155661076307297,-0.0,-0.019750000908970833,0.0,2.4203883342011068e-09,-34.02433776855469
0.0,100.0,7.0,0.5,0.5,0.5,0.08155661076307297,0.08155661076307297,-0.019750000908970833,0.0,0.0,-34.02433776855469
0.0,100.0,8.0,-0.5,0.5,0.5,-0.0,0.08155661076307297,-0.019750000908970833,2.4203945514500447e-09,0.0,-34.02433776855469
0.0,101.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.019950000569224358,-1.0165060757572064e-06,-1.0165060757572064e-06,34.024330139160156
0.0,101.0,2.0,0.5,-0.5,-0.5,0.08252731710672379,-0.0,0.019950000569224358,0.0,-1.0165060757572064e-06,34.024330139160156
0.0,101.0,3.0,0.5,0.5,-0.5,0.08252731710672379,0.08252731710672379,0.019950000569224358,0.0,0.0,34.024330139160156
0.0,101.0,4.0,-0.5,0.5,-0.5,-0.0,0.08252731710672379,0.019950000569224358,-1.0165060757572064e-06,0.0,34.024330139160156
0.0,101.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.019950000569224358,-1.0165060757572064e-06,-1.0165060757572064e-06,-34.024330139160156
0.0,101.0,6.0,0.5,-0.5,0.5,0.08252731710672379,-0.0,-0.019950000569224358,0.0,-1.0165060757572064e-06,-34.024330139160156
0.0,101.0,7.0,0.5,0.5,0.5,0.08252731710672379,0.08252731710672379,-0.019950000569224358,0.0,0.0,-34.024330139160156
0.0,101.0,8.0,-0.5,0.5,0.5,-0.0,0.08252731710672379,-0.019950000569224358,-1.0165060757572064e-06,0.0,-34.024330139160156
0.0,102.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020150000229477882,2.270513332902624e-09,2.270507115653686e-09,34.02433776855469
0.0,102.0,2.0,0.5,-0.5,-0.5,0.0834968090057373,-0.0,0.020150000229477882,0.0,2.2704966795572545e-09,34.02433776855469
0.0,102.0,3.0,0.5,0.5,-0.5,0.0834968090057373,0.0834968090057373,0.020150000229477882,0.0,0.0,34.02433776855469
0.0,102.0,4.0,-0.5,0.5,-0.5,-0.0,0.0834968090057373,0.020150000229477882,2.270497789780279e-09,0.0,34.02433776855469
0.0,102.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.020150000229477882,2.2705020086277727e-09,2.2705053392968466e-09,-34.02433776855469
0.0,102.0,6.0,0.5,-0.5,0.5,0.0834968090057373,-0.0,-0.020150000229477882,0.0,2.2704884639068723e-09,-34.02433776855469
0.0,102.0,7.0,0.5,0.5,0.5,0.0834968090057373,0.0834968090057373,-0.020150000229477882,0.0,0.0,-34.02433776855469
0.0,102.0,8.0,-0.5,0.5,0.5,-0.0,0.0834968090057373,-0.020150000229477882,2.2704909063975265e-09,0.0,-34.02433776855469
0.0,103.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020349999889731407,-9.755618748386041e-07,-9.755618748386041e-07,34.024330139160156
0.0,103.0,2.0,0.5,-0.5,-0.5,0.0844651386141777,-0.0,0.020349999889731407,0.0,-9.755618748386041e-07,34.024330139160156
0.0,103.0,3.0,0.5,0.5,-0.5,0.0844651386141777,0.0844651386141777,0.020349999889731407,0.0,0.0,34.024330139160156
0.0,103.0,4.0,-0.5,0.5,-0.5,-0.0,0.0844651386141777,0.020349999889731407,-9.755618748386041e-07,0.0,34.024330139160156
0.0,103.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.020349999889731407,-9.755618748386041e-07,-9.755618748386041e-07,-34.024330139160156
0.0,103.0,6.0,0.5,-0.5,0.5,0.0844651386141777,-0.0,-0.020349999889731407,0.0,-9.755618748386041e-07,-34.024330139160156
0.0,103.0,7.0,0.5,0.5,0.5,0.0844651386141777,0.0844651386141777,-0.020349999889731407,0.0,0.0,-34.024330139160156
0.0,103.0,8.0,-0.5,0.5,0.5,-0.0,0.0844651386141777,-0.020349999889731407,-9.755618748386041e-07,0.0,-34.024330139160156
0.0,104.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020549999549984932,2.1273016681533363e-09,2.127290787967695e-09,34.02433776855469
0.0,104.0,2.0,0.5,-0.5,-0.5,0.08543228358030319,-0.0,0.020549999549984932,0.0,2.1272830164065226e-09,34.02433776855469
0.0,104.0,3.0,0.5,0.5,-0.5,0.08543228358030319,0.08543228358030319,0.020549999549984932,0.0,0.0,34.02433776855469
0.0,104.0,4.0,-0.5,0.5,-0.5,-0.0,0.08543228358030319,0.020549999549984932,2.1272896777446704e-09,0.0,34.02433776855469
0.0,104.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.020549999549984932,2.1272916761461147e-09,2.1272925643245344e-09,-34.02433776855469
0.0,104.0,6.0,0.5,-0.5,0.5,0.08543228358030319,-0.0,-0.020549999549984932,0.0,2.1272752448453502e-09,-34.02433776855469
0.0,104.0,7.0,0.5,0.5,0.5,0.08543228358030319,0.08543228358030319,-0.020549999549984932,0.0,0.0,-34.02433776855469
0.0,104.0,8.0,-0.5,0.5,0.5,-0.0,0.08543228358030319,-0.020549999549984932,2.1272801298266586e-09,0.0,-34.02433776855469
0.0,105.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.020749999210238457,-9.358087140753923e-07,-9.358087140753923e-07,34.024330139160156
0.0,105.0,2.0,0.5,-0.5,-0.5,0.08639828115701675,-0.0,0.020749999210238457,0.0,-9.358087140753923e-07,34.024330139160156
0.0,105.0,3.0,0.5,0.5,-0.5,0.08639828115701675,0.08639828115701675,0.020749999210238457,0.0,0.0,34.024330139160156
0.0,105.0,4.0,-0.5,0.5,-0.5,-0.0,0.08639828115701675,0.020749999210238457,-9.358087140753923e-07,0.0,34.024330139160156
0.0,105.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.020749999210238457,-9.358087140753923e-07,-9.358087140753923e-07,-34.024330139160156
0.0,105.0,6.0,0.5,-0.5,0.5,0.08639828115701675,-0.0,-0.020749999210238457,0.0,-9.358087140753923e-07,-34.024330139160156
0.0,105.0,7.0,0.5,0.5,0.5,0.08639828115701675,0.08639828115701675,-0.020749999210238457,0.0,0.0,-34.024330139160156
0.0,105.0,8.0,-0.5,0.5,0.5,-0.0,0.08639828115701675,-0.020749999210238457,-9.358087140753923e-07,0.0,-34.024330139160156
0.0,106.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.02095000073313713,1.9905896930794142e-09,1.9905852521873157e-09,34.02433776855469
0.0,106.0,2.0,0.5,-0.5,-0.5,0.08736313134431839,-0.0,0.02095000073313713,0.0,1.990575038135489e-09,34.02433776855469
0.0,106.0,3.0,0.5,0.5,-0.5,0.08736313134431839,0.08736313134431839,0.02095000073313713,0.0,0.0,34.02433776855469
0.0,106.0,4.0,-0.5,0.5,-0.5,-0.0,0.08736313134431839,0.02095000073313713,1.99057237360023e-09,0.0,34.02433776855469
0.0,106.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.02095000073313713,1.990581921518242e-09,1.990584808098106e-09,-34.02433776855469
0.0,106.0,6.0,0.5,-0.5,0.5,0.08736313134431839,-0.0,-0.02095000073313713,0.0,1.990567266574317e-09,-34.02433776855469
0.0,106.0,7.0,0.5,0.5,0.5,0.08736313134431839,0.08736313134431839,-0.02095000073313713,0.0,0.0,-34.02433776855469
0.0,106.0,8.0,-0.5,0.5,0.5,-0.0,0.08736313134431839,-0.02095000073313713,1.990567266574317e-09,0.0,-34.02433776855469
0.0,107.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.021150000393390656,-8.97211918982066e-07,-8.97211918982066e-07,34.024330139160156
0.0,107.0,2.0,0.5,-0.5,-0.5,0.08832685649394989,-0.0,0.021150000393390656,0.0,-8.97211918982066e-07,34.024330139160156
0.0,107.0,3.0,0.5,0.5,-0.5,0.08832685649394989,0.08832685649394989,0.021150000393390656,0.0,0.0,34.024330139160156
0.0,107.0,4.0,-0.5,0.5,-0.5,-0.0,0.08832685649394989,0.021150000393390656,-8.97211918982066e-07,0.0,34.024330139160156
0.0,107.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.021150000393390656,-8.97211918982066e-07,-8.97211918982066e-07,-34.024330139160156
0.0,107.0,6.0,0.5,-0.5,0.5,0.08832685649394989,-0.0,-0.021150000393390656,0.0,-8.97211918982066e-07,-34.024330139160156
0.0,107.0,7.0,0.5,0.5,0.5,0.08832685649394989,0.08832685649394989,-0.021150000393390656,0.0,0.0,-34.024330139160156
0.0,107.0,8.0,-0.5,0.5,0.5,-0.0,0.08832685649394989,-0.021150000393390656,-8.97211918982066e-07,0.0,-34.024330139160156
0.0,108.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.02135000005364418,1.8601920004357453e-09,1.8601935547479798e-09,34.02433776855469
0.0,108.0,2.0,0.5,-0.5,-0.5,0.08928945660591125,-0.0,0.02135000005364418,0.0,1.860179676960172e-09,34.02433776855469
0.0,108.0,3.0,0.5,0.5,-0.5,0.08928945660591125,0.08928945660591125,0.02135000005364418,0.0,0.0,34.02433776855469
0.0,108.0,4.0,-0.5,0.5,-0.5,-0.0,0.08928945660591125,0.02135000005364418,1.860179676960172e-09,0.0,34.02433776855469
0.0,108.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.02135000005364418,1.8601853390975975e-09,1.8601902240789059e-09,-34.02433776855469
0.0,108.0,6.0,0.5,-0.5,0.5,0.08928945660591125,-0.0,-0.02135000005364418,0.0,1.8601712392651848e-09,-34.02433776855469
0.0,108.0,7.0,0.5,0.5,0.5,0.08928945660591125,0.08928945660591125,-0.02135000005364418,0.0,0.0,-34.02433776855469
0.0,108.0,8.0,-0.5,0.5,0.5,-0.0,0.08928945660591125,-0.02135000005364418,1.860169351886043e-09,0.0,-34.02433776855469
0.0,109.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.021549999713897705,-8.597373266638897e-07,-8.597373266638897e-07,34.024330139160156
0.0,109.0,2.0,0.5,-0.5,-0.5,0.09025096893310547,-0.0,0.021549999713897705,0.0,-8.597373266638897e-07,34.024330139160156
0.0,109.0,3.0,0.5,0.5,-0.5,0.09025096893310547,0.09025096893310547,0.021549999713897705,0.0,0.0,34.024330139160156
0.0,109.0,4.0,-0.5,0.5,-0.5,-0.0,0.09025096893310547,0.021549999713897705,-8.597373266638897e-07,0.0,34.024330139160156
0.0,109.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.021549999713897705,-8.597373266638897e-07,-8.597373266638897e-07,-34.024330139160156
0.0,109.0,6.0,0.5,-0.5,0.5,0.09025096893310547,-0.0,-0.021549999713897705,0.0,-8.597373835073086e-07,-34.024330139160156
0.0,109.0,7.0,0.5,0.5,0.5,0.09025096893310547,0.09025096893310547,-0.021549999713897705,0.0,0.0,-34.024330139160156
0.0,109.0,8.0,-0.5,0.5,0.5,-0.0,0.09025096893310547,-0.021549999713897705,-8.597373835073086e-07,0.0,-34.024330139160156
0.0,110.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.02174999937415123,1.7359247372894515e-09,1.7359238491110318e-09,34.02433776855469
0.0,110.0,2.0,0.5,-0.5,-0.5,0.09121138602495193,-0.0,0.02174999937415123,0.0,1.735911414613156e-09,34.02433776855469
0.0,110.0,3.0,0.5,0.5,-0.5,0.09121138602495193,0.09121138602495193,0.02174999937415123,0.0,0.0,34.02433776855469
0.0,110.0,4.0,-0.5,0.5,-0.5,-0.0,0.09121138602495193,0.02174999937415123,1.7359107484793412e-09,0.0,34.02433776855469
0.0,110.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.02174999937415123,1.7359170767505816e-09,1.735916188572162e-09,-34.02433776855469
0.0,110.0,6.0,0.5,-0.5,0.5,0.09121138602495193,-0.0,-0.02174999937415123,0.0,1.7359020887397492e-09,-34.02433776855469
0.0,110.0,7.0,0.5,0.5,0.5,0.09121138602495193,0.09121138602495193,-0.02174999937415123,0.0,0.0,-34.02433776855469
0.0,110.0,8.0,-0.5,0.5,0.5,-0.0,0.09121138602495193,-0.02174999937415123,1.7359034210073787e-09,0.0,-34.02433776855469
0.0,111.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.021950000897049904,-8.23351626877411e-07,-8.23351626877411e-07,34.02433395385742
0.0,111.0,2.0,0.5,-0.5,-0.5,0.09217073023319244,-0.0,0.021950000897049904,0.0,-8.23351626877411e-07,34.02433395385742
0.0,111.0,3.0,0.5,0.5,-0.5,0.09217073023319244,0.09217073023319244,0.021950000897049904,0.0,0.0,34.02433395385742
0.0,111.0,4.0,-0.5,0.5,-0.5,-0.0,0.09217073023319244,0.021950000897049904,-8.23351626877411e-07,0.0,34.02433395385742
0.0,111.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.021950000897049904,-8.23351626877411e-07,-8.23351626877411e-07,-34.02433395385742
0.0,111.0,6.0,0.5,-0.5,0.5,0.09217073023319244,-0.0,-0.021950000897049904,0.0,-8.23351626877411e-07,-34.02433395385742
0.0,111.0,7.0,0.5,0.5,0.5,0.09217073023319244,0.09217073023319244,-0.021950000897049904,0.0,0.0,-34.02433395385742
0.0,111.0,8.0,-0.5,0.5,0.5,-0.0,0.09217073023319244,-0.021950000897049904,-8.23351626877411e-07,0.0,-34.02433395385742
0.0,112.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.02215000055730343,1.6175998318601614e-09,1.6176002759493713e-09,34.02433776855469
0.0,112.0,2.0,0.5,-0.5,-0.5,0.09312900900840759,-0.0,0.02215000055730343,0.0,1.6175839556709093e-09,34.02433776855469
0.0,112.0,3.0,0.5,0.5,-0.5,0.09312900900840759,0.09312900900840759,0.02215000055730343,0.0,0.0,34.02433776855469
0.0,112.0,4.0,-0.5,0.5,-0.5,-0.0,0.09312900900840759,0.02215000055730343,1.6175869532730758e-09,0.0,34.02433776855469
0.0,112.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.02215000055730343,1.617595168923458e-09,1.6175969452802974e-09,-34.02433776855469
0.0,112.0,6.0,0.5,-0.5,0.5,0.09312900900840759,-0.0,-0.02215000055730343,0.0,1.617579070689601e-09,-34.02433776855469
0.0,112.0,7.0,0.5,0.5,0.5,0.09312900900840759,0.09312900900840759,-0.02215000055730343,0.0,0.0,-34.02433776855469
0.0,112.0,8.0,-0.5,0.5,0.5,-0.0,0.09312900900840759,-0.02215000055730343,1.6175752959313172e-09,0.0,-34.02433776855469
0.0,113.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.022350000217556953,-7.880220778133662e-07,-7.880220778133662e-07,34.02433395385742
0.0,113.0,2.0,0.5,-0.5,-0.5,0.09408625215291977,-0.0,0.022350000217556953,0.0,-7.880221346567851e-07,34.02433395385742
0.0,113.0,3.0,0.5,0.5,-0.5,0.09408625215291977,0.09408625215291977,0.022350000217556953,0.0,0.0,34.02433395385742
0.0,113.0,4.0,-0.5,0.5,-0.5,-0.0,0.09408625215291977,0.022350000217556953,-7.880221346567851e-07,0.0,34.02433395385742
0.0,113.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.022350000217556953,-7.880220778133662e-07,-7.880221346567851e-07,-34.02433395385742
0.0,113.0,6.0,0.5,-0.5,0.5,0.09408625215291977,-0.0,-0.022350000217556953,0.0,-7.880221346567851e-07,-34.02433395385742
0.0,113.0,7.0,0.5,0.5,0.5,0.09408625215291977,0.09408625215291977,-0.022350000217556953,0.0,0.0,-34.02433395385742
0.0,113.0,8.0,-0.5,0.5,0.5,-0.0,0.09408625215291977,-0.022350000217556953,-7.880221346567851e-07,0.0,-34.02433395385742
0.0,114.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.022549999877810478,1.5050316548581577e-09,1.5050377610847931e-09,34.02433776855469
0.0,114.0,2.0,0.5,-0.5,-0.5,0.09504244476556778,-0.0,0.022549999877810478,0.0,1.5050183321818622e-09,34.02433776855469
0.0,114.0,3.0,0.5,0.5,-0.5,0.09504244476556778,0.09504244476556778,0.022549999877810478,0.0,0.0,34.02433776855469
0.0,114.0,4.0,-0.5,0.5,-0.5,-0.0,0.09504244476556778,0.022549999877810478,1.5050147794681834e-09,0.0,34.02433776855469
0.0,114.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.022549999877810478,1.5050258816984297e-09,1.5050347634826267e-09,-34.02433776855469
0.0,114.0,6.0,0.5,-0.5,0.5,0.09504244476556778,-0.0,-0.022549999877810478,0.0,1.5050182211595597e-09,-34.02433776855469
